region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
DE1 18,DE1 18 CCGT,11,0,80,0.05534169231162036,0.0,2.076400000784284e7,0.0,1.95332725e6,2.0593956220682707e7,0.0,281782.3235043936,0.0,9.681596e7,0.0,0.0,0.0,5.180785244602686e7,0.0,9.681596e7,9.540091830339849e7,1.41504169660151e6
DE1 18,DE1 18 OCGT,11,0,81,0.05557140807964783,0.0,196.23875768849663,0.0,2.4436140060424805,50.66798326322753,0.0,5.444542933923332,0.0,378.76825,0.0,0.0,0.0,139.25588651354775,0.0,378.76824951171875,394.1063558133174,-15.338106301598657
DE1 18,DE1 18 coal,11,0,82,0.0,0.0,4.410226820691456,0.0,0.2607479989528656,1.0670113281044593,0.0,2.5266361874092564,0.0,5.9556,0.0,0.0,0.0,13.404024998995453,0.0,5.955599784851074,21.66864733415349,-15.713047549302416
DE1 18,DE1 18 onwind,11,0,83,0.06546939385413336,0.0,5.6928158502945974e7,0.0,7.811307725e6,0.0,0.0,0.0,0.0,1.7318163e8,0.0,0.0,0.0,0.0,0.0,1.73181632e8,6.473946629341537e7,1.0844216570658463e8
DE1 18,DE1 18 ror,11,0,84,0.0,0.0,8.836379981720442e6,0.0,0.0,0.0,0.0,0.0,0.0,5.94309e7,0.0,0.0,0.0,0.0,0.0,5.94309e7,8.836379981720442e6,5.059452001827956e7
DE1 18,DE1 18 solar,11,0,85,0.040870819195112644,0.0,3.97829927459035e7,0.0,13694.757500000002,0.0,0.0,0.0,0.0,9.240955e7,0.0,0.0,0.0,0.0,0.0,9.2409552e7,3.9796687544274315e7,5.2612864455725685e7
DE1 19,DE1 19 CCGT,12,0,86,0.0005339266068652147,0.0,3.6199999959666557e6,0.0,786844.3125,8.2957107299457425e6,0.0,52732.15938115745,0.0,3.4409116e7,0.0,0.0,0.0,2.071854351159062e7,0.0,3.4409116e7,3.3473830709918104e7,935285.2900818959
DE1 19,DE1 19 OCGT,12,0,87,0.007300579560626779,0.0,2.963999865170606e6,0.0,34145.4697265625,708001.3824786987,0.0,75256.17751551092,0.0,5.74956e6,0.0,0.0,0.0,1.9438302510602335e6,0.0,5.74956e6,5.72523315325219e6,24326.84674781002
DE1 19,DE1 19 biomass,12,0,88,0.0,0.0,1.559998741919173e6,0.0,0.0,2.1420839071604223e6,0.0,1377.3978870720302,0.0,9.194874e6,0.0,0.0,0.0,0.0,0.0,9.194874e6,3.7034600469666673e6,5.491413953033333e6
DE1 19,DE1 19 coal,12,0,89,0.0,0.0,6.065095643215438,0.0,0.2858863100409508,1.1698801674744366,0.0,2.5268491898296745,0.0,7.495475,0.0,0.0,0.0,14.687948656956028,0.0,7.495474815368652,24.73565996751653,-17.240185152147877
DE1 19,DE1 19 onwind,12,0,90,0.054996433443497465,0.0,2.5452474600531828e7,0.0,2.3954911125e6,0.0,0.0,0.0,0.0,5.9822724e7,0.0,0.0,0.0,0.0,0.0,5.9822724e7,2.7847965768028263e7,3.1974758231971737e7
DE1 19,DE1 19 ror,12,0,91,0.0,0.0,5.688389999922133e6,0.0,0.0,0.0,0.0,0.0,0.0,3.9635844e7,0.0,0.0,0.0,0.0,0.0,3.9635844e7,5.688389999922133e6,3.3947454000077866e7
DE1 19,DE1 19 solar,12,0,92,0.054329078460671275,0.0,7.155882235914986e7,0.0,24381.125,0.0,0.0,0.0,0.0,1.5797434e8,0.0,0.0,0.0,0.0,0.0,1.57974336e8,7.158320353847894e7,8.639113246152106e7
DE1 2,DE1 2 CCGT,13,0,93,0.29110592416306863,0.0,6.652279713685557e7,0.0,4.3920145e6,4.6305069636771075e7,0.0,745399.1952381536,0.0,2.3713187e8,0.0,0.0,0.0,1.1676634776803483e8,0.0,2.37131872e8,2.3473162852800557e8,2.40024347199443e6
DE1 2,DE1 2 OCGT,13,0,94,0.0014002077034997729,0.0,117.93806852872235,0.0,1.5381152629852295,31.892597076819868,0.0,3.4567547532495153,0.0,227.03146,0.0,0.0,0.0,87.7273874549877,0.0,227.03146362304688,242.55432328446818,-15.522859661421307
DE1 2,DE1 2 biomass,13,0,95,0.0,0.0,7.269998704171751e6,0.0,0.0,9.833593269310942e6,0.0,11545.391468606515,0.0,4.0552716e7,0.0,0.0,0.0,0.0,0.0,4.0552716e7,1.7115137364951298e7,2.3437578635048702e7
DE1 2,DE1 2 coal,13,0,96,0.0,0.0,4.630354564312025,0.0,0.25809066742658615,1.0561371812764584,0.0,2.526431551727875,0.0,5.6406016,0.0,0.0,0.0,13.26829666572685,0.0,5.640601634979248,21.739310630469795,-16.098708995490547
DE1 2,DE1 2 onwind,13,0,97,0.44380453934942643,0.0,4.417146423100701e7,0.0,7.53088195e6,0.0,0.0,0.0,0.0,1.4449478e8,0.0,0.0,0.0,0.0,0.0,1.44494784e8,5.170234662481155e7,9.279243737518844e7
DE1 2,DE1 2 ror,13,0,98,0.0,0.0,6.074879985156782e6,0.0,0.0,0.0,0.0,0.0,0.0,4.024091e7,0.0,0.0,0.0,0.0,0.0,4.0240912e7,6.074879985156782e6,3.416603201484322e7
