Region,Resource,Zone,Cluster,AnnualSum
DE1 18,DE1 18 hydro,11,0,3.2325446e8
DE1 19,DE1 19 PHS,12,0,2.1894981e8
DE1 2,DE1 2 PHS,13,0,4.9831308e7
DE1 4,DE1 4 PHS,15,0,1.6827628e7
DE1 4,DE1 4 hydro,15,0,8.3899864e7
DE1 5,DE1 5 PHS,16,0,4.0517176e7
DE1 6,DE1 6 PHS,17,0,1.6825123e8
DE1 7,DE1 7 PHS,18,0,2.8283662e7
DE1 9,DE1 9 PHS,20,0,7.529054e7
DE1 9,DE1 9 hydro,20,0,1.2622295e7
ES1 0,ES1 0 PHS,21,0,4.2416163e8
ES1 0,ES1 0 hydro,21,0,8.3234765e8
ES1 1,ES1 1 PHS,22,0,1.8199132e7
ES1 1,ES1 1 hydro,22,0,4.854581e8
ES1 2,ES1 2 PHS,23,0,1.78413e8
ES1 2,ES1 2 hydro,23,0,7.346969e7
ES1 3,ES1 3 hydro,24,0,2.7388646e8
ES1 4,ES1 4 PHS,25,0,1.6711696e8
ES1 4,ES1 4 hydro,25,0,2.9819254e8
ES1 5,ES1 5 PHS,26,0,8.262153e7
ES1 5,ES1 5 hydro,26,0,1.7676634e8
ES1 6,ES1 6 PHS,27,0,1.4089117e8
ES1 6,ES1 6 hydro,27,0,2.0782624e8
ES1 7,ES1 7 PHS,28,0,2.0055571e8
ES1 7,ES1 7 hydro,28,0,9.7711046e8
ES1 8,ES1 8 PHS,29,0,1.19410264e8
ES1 8,ES1 8 hydro,29,0,1.8047041e9
FR1 0,FR1 0 PHS,31,0,1.9493558e8
FR1 0,FR1 0 hydro,31,0,4.926573e8
FR1 1,FR1 1 PHS,32,0,9.406412e7
FR1 1,FR1 1 hydro,32,0,9.745196e8
FR1 10,FR1 10 PHS,33,0,1.4550602e8
FR1 10,FR1 10 hydro,33,0,7.5898056e7
FR1 12,FR1 12 PHS,35,0,1.7446731e8
FR1 12,FR1 12 hydro,35,0,7.721521e8
FR1 16,FR1 16 hydro,39,0,2.5873158e8
FR1 18,FR1 18 hydro,41,0,5.441115e8
FR1 5,FR1 5 PHS,45,0,3.3310832e8
FR1 5,FR1 5 hydro,45,0,7.2944845e8
FR1 6,FR1 6 hydro,46,0,2.6535742e8
FR1 8,FR1 8 hydro,48,0,3.9123024e8
FR1 9,FR1 9 hydro,49,0,1.9212027e8
GB0 10,GB0 10 PHS,52,0,2.9530384e8
GB0 12,GB0 12 PHS,54,0,6.1648716e7
GB0 12,GB0 12 hydro,54,0,9.639386e7
IT1 0,IT1 0 PHS,64,0,8.292612e6
IT1 0,IT1 0 hydro,64,0,2.3521576e8
IT1 1,IT1 1 PHS,65,0,3.9994813e8
IT1 1,IT1 1 hydro,65,0,1.2694979e8
IT1 10,IT1 10 PHS,66,0,6.9840584e7
IT1 10,IT1 10 hydro,66,0,1.4375115e8
IT1 2,IT1 2 PHS,68,0,1.1448616e8
IT1 2,IT1 2 hydro,68,0,4.539468e8
IT1 3,IT1 3 PHS,69,0,5.458619e7
IT1 3,IT1 3 hydro,69,0,2.7478896e8
IT1 4,IT1 4 PHS,70,0,6.6928956e7
IT1 4,IT1 4 hydro,70,0,3.3490656e8
IT1 5,IT1 5 PHS,71,0,4.7108733e8
IT1 5,IT1 5 hydro,71,0,4.3468995e8
IT1 6,IT1 6 PHS,72,0,2.6532738e8
IT1 6,IT1 6 hydro,72,0,3.9959796e7
IT1 7,IT1 7 hydro,73,0,2.9417782e7
IT1 8,IT1 8 PHS,74,0,1.3571914e8
IT1 8,IT1 8 hydro,74,0,5.0747476e7
IT1 9,IT1 9 PHS,75,0,3.923159e8
IT1 9,IT1 9 hydro,75,0,1.3209684e9
IT3 0,IT3 0 hydro,76,0,1.3070331e8
DE1 0,DE1 0 battery,1,0,32.928528
DE1 1,DE1 1 battery,2,0,23.951548
DE1 10,DE1 10 battery,3,0,26.54873
DE1 11,DE1 11 battery,4,0,29.04241
DE1 12,DE1 12 battery,5,0,33.996284
DE1 13,DE1 13 battery,6,0,36.051502
DE1 14,DE1 14 battery,7,0,28.098387
DE1 15,DE1 15 battery,8,0,24.262728
DE1 16,DE1 16 battery,9,0,24.571991
DE1 17,DE1 17 battery,10,0,30.7896
DE1 18,DE1 18 battery,11,0,29.676256
DE1 19,DE1 19 battery,12,0,33.622875
DE1 2,DE1 2 battery,13,0,30.392242
DE1 3,DE1 3 battery,14,0,27.885336
DE1 4,DE1 4 battery,15,0,35.017708
DE1 5,DE1 5 battery,16,0,29.026907
DE1 6,DE1 6 battery,17,0,28.671246
DE1 7,DE1 7 battery,18,0,30.107723
DE1 8,DE1 8 battery,19,0,30.986832
DE1 9,DE1 9 battery,20,0,26.539755
ES1 0,ES1 0 battery,21,0,36.137234
ES1 1,ES1 1 battery,22,0,57.074295
ES1 2,ES1 2 battery,23,0,58.363686
ES1 3,ES1 3 battery,24,0,63.007004
ES1 4,ES1 4 battery,25,0,57.871807
ES1 5,ES1 5 battery,26,0,52.494846
ES1 6,ES1 6 battery,27,0,47.82094
ES1 7,ES1 7 battery,28,0,43.860268
ES1 8,ES1 8 battery,29,0,47.898697
ES4 0,ES4 0 battery,30,0,2.6382072e7
FR1 0,FR1 0 battery,31,0,39.57918
FR1 1,FR1 1 battery,32,0,49.75419
FR1 10,FR1 10 battery,33,0,38.83396
FR1 11,FR1 11 battery,34,0,44.152687
FR1 12,FR1 12 battery,35,0,46.47665
FR1 13,FR1 13 battery,36,0,60.454365
FR1 14,FR1 14 battery,37,0,49.2666
FR1 15,FR1 15 battery,38,0,38.876133
FR1 16,FR1 16 battery,39,0,48.26754
FR1 17,FR1 17 battery,40,0,42.44547
FR1 18,FR1 18 battery,41,0,64.334274
FR1 2,FR1 2 battery,42,0,50.34506
FR1 3,FR1 3 battery,43,0,51.221672
FR1 4,FR1 4 battery,44,0,38.289818
FR1 5,FR1 5 battery,45,0,53.670345
FR1 6,FR1 6 battery,46,0,55.951717
FR1 7,FR1 7 battery,47,0,43.488304
FR1 8,FR1 8 battery,48,0,52.55068
FR1 9,FR1 9 battery,49,0,61.496338
GB0 0,GB0 0 battery,50,0,28.559162
GB0 1,GB0 1 battery,51,0,26.855042
GB0 10,GB0 10 battery,52,0,23.209848
GB0 11,GB0 11 battery,53,0,27.760143
GB0 12,GB0 12 battery,54,0,22.799997
GB0 2,GB0 2 battery,55,0,24.51119
GB0 3,GB0 3 battery,56,0,31.204735
GB0 4,GB0 4 battery,57,0,26.11368
GB0 5,GB0 5 battery,58,0,24.817936
GB0 6,GB0 6 battery,59,0,29.168926
GB0 7,GB0 7 battery,60,0,31.072786
GB0 8,GB0 8 battery,61,0,29.341831
GB0 9,GB0 9 battery,62,0,26.878841
GB5 0,GB5 0 battery,63,0,27.601837
IT1 0,IT1 0 battery,64,0,199.31392
IT1 1,IT1 1 battery,65,0,204.56752
IT1 10,IT1 10 battery,66,0,1093.4415
IT1 11,IT1 11 battery,67,0,1038.6423
IT1 2,IT1 2 battery,68,0,2813.4124
IT1 3,IT1 3 battery,69,0,8.249098e7
IT1 4,IT1 4 battery,70,0,2.6943072e8
IT1 5,IT1 5 battery,71,0,40.765965
IT1 6,IT1 6 battery,72,0,351.0736
IT1 7,IT1 7 battery,73,0,192.5628
IT1 8,IT1 8 battery,74,0,1.2653393e9
IT1 9,IT1 9 battery,75,0,207.63943
IT3 0,IT3 0 battery,76,0,6.9159014e8
DE1 11,DE1 11 CCGT-CCUS,3,0,2.4861624e9
DE1 17,DE1 17 CCGT-CCUS,9,0,6.846097e9
DE1 6,DE1 6 CCGT-CCUS,16,0,7.5759176e9
FR1 11,FR1 11 CCGT-CCUS,33,0,1.8551901e9
FR1 15,FR1 15 CCGT-CCUS,37,0,1.3573871e9
FR1 4,FR1 4 CCGT-CCUS,43,0,3074.212
GB0 10,GB0 10 CCGT-CCUS,51,0,1142.3986
GB0 5,GB0 5 CCGT-CCUS,57,0,5.0834172e7
GB5 0,GB5 0 CCGT-CCUS,62,0,2031.8658
