Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
ES1 3 coal,24,1068.524933,1068.524681959306,0.0,0.00025104069401038487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 nuclear,24,1063.9,1.4845263399605323e-6,0.0,1063.8999985154737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 offwind-ac,24,0.0,0.0,3.5803681555409125e-5,3.5803681555409125e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 oil,24,825.0218162,825.0204833307296,0.0,0.0013328692705094625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 onwind,24,0.0,0.0,0.0005975889117173385,0.0005975889117173385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 solar,24,0.0,0.0,36385.52959084636,36385.52959084636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 CCGT,25,1255.93,1255.9272494903512,1.980053780355156e-6,0.0027524897023845085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 OCGT,25,763.634329,763.6336045151891,2.683141108237447e-5,0.0007513162220140757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 nuclear,25,1045.3,1.3007467694906468e-6,0.0,1045.2999986992531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 oil,25,26.46,26.45863736921551,0.0,0.0013626307844918917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 onwind,25,0.0,0.0,0.00010185258481445302,0.00010185258481445302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 ror,25,147.0082475,1.665754296386735e-7,0.0,147.0082473334246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 solar,25,0.0,0.0,15087.759739593015,15087.759739593015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 CCGT,26,5432.766,5432.762788536066,3.2893086258024755e-6,0.003214753242275492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 nuclear,26,1003.4000000000001,1.4937664820986973e-6,0.0,1003.3999985062336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 oil,26,56.83,56.82860081564119,0.0,0.001399184358812089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 onwind,26,0.0,0.0,0.00019932143565697742,0.00019932143565697742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 solar,26,0.0,0.0,15523.271248126606,15523.271248126606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 CCGT,27,1321.418,1321.4149870223118,6.268998511222552e-6,0.00301924668666409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 OCGT,27,1446.682777,1446.6820820065427,1.0762544503596718e-5,0.0007057560016399123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 offwind-ac,27,0.0,0.0,3.0502044979908426e-5,3.0502044979908426e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 oil,27,897.02,897.0186510701822,0.0,0.001348929817734934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 onwind,27,0.0,0.0,0.0011540820998181143,0.0011540820998181143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 solar,27,0.0,0.0,0.00030127201343045743,0.00030127201343045743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 CCGT,28,179.58,179.57880707597,1.4027807927794712e-6,0.0011943268108105531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 coal,28,3838.691628,3838.69137341556,0.0,0.00025458443975168166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 lignite,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 offwind-ac,28,0.0,0.0,1633.1547956383902,1633.1547956383902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 oil,28,81.381,81.37960220227309,0.0,0.0013977977268986308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 onwind,28,0.0,0.0,54992.64189950488,54992.64189950488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 solar,28,0.0,0.0,0.00013966029592455304,0.00013966029592455304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 8 nuclear,29,2017.1000000000001,2.2485398587519426e-6,0.0,2017.09999775146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 8 onwind,29,0.0,0.0,0.00011952674088251692,0.00011952674088251692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 8 solar,29,0.0,0.0,23411.717541087964,23411.717541087964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 CCGT,30,493.95,477.57623712434037,4.319752113908173e-6,16.373767195411727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 coal,30,239.7036087,239.7033469821627,0.0,0.00026171783726325337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 oil,30,757.022478,757.0214823815248,0.0,0.0009956184752191177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 onwind,30,0.0,0.0,2826.599697499178,2826.599697499178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 solar,30,0.0,0.0,2595.654641040502,2595.654641040502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 CCGT,31,1096.0,1095.9886355270978,3.210782041473688e-6,0.011367683684371244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 nuclear,31,1830.0,1.3259387712027592e-6,0.0,1829.9999986740613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 oil,31,254.0,253.99863244741562,0.0,0.0013675525843970249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 onwind,31,456.166,5.707869982825788e-8,6.470195681140477e-7,456.1660005899409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 solar,31,324.328423,6.387393802666487e-8,2.2686987807660796e-7,324.3284231629959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 1 onwind,32,20.7,20.699685501867396,6.133739720962684e-7,0.0003151115065755383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 1 ror,32,1443.066872,8.935754226004738e-7,0.0,1443.0668711064247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 1 solar,32,151.399335,4.967708643163451e-8,13451.515868266408,13602.91520321673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 10 CCGT,33,997.0,2.2052814821846805e-6,3.5548752566941275e-6,997.0000013495937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 10 nuclear,33,3000.0,1.4120920456158074e-6,0.0,2999.9999985879076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 10 onwind,33,1553.814,3.500844108827497e-8,2.68866877309266e-6,1553.8140026536605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 10 solar,33,85.197712,6.931400819844548e-8,1.889266717314257e-7,85.19771211961265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 nuclear,34,6630.0,1.8131648746865593e-6,0.0,6629.999998186835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 offwind-ac,34,0.0,0.0,6.099820968646809e-5,6.099820968646809e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 onwind,34,937.492,4.21856730654197e-8,3.0538622015508337e-6,937.4920030116765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 ror,34,21.63435685,2.3642292335341426e-7,0.0,21.63435661357708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 solar,34,1276.057241,5.630579578605238e-8,6.046834932438796e-7,1276.0572415483775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 12 onwind,35,328.28,7.300435529746385e-8,2.601611022412088e-7,328.2800001871567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 12 ror,35,459.5,1.63349334293214e-7,0.0,459.49999983665066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 12 solar,35,465.881226,5.045086398254679e-8,6.223799417583387e-7,465.8812265719291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 coal,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 nuclear,36,2670.0,1.6992590249430712e-6,0.0,2669.999998300741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 offwind-ac,36,0.0,0.0,0.0003198559805715621,0.0003198559805715621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 oil,36,474.0,473.99871836885796,0.0,0.001281631141991646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 onwind,36,899.056,3.170421963934438e-8,28096.14688420611,28995.202884174407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 solar,36,142.85546,5.8072412547553634e-8,3.6126723848070077e-7,142.85546030319483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 coal,37,580.0,579.9997469163967,0.0,0.00025308360329656665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 nuclear,37,5320.0,1.7547569279985507e-6,0.0,5319.999998245243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 offwind-ac,37,0.0,0.0,0.00014787270414829028,0.00014787270414829028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 offwind-dc,37,0.0,0.0,8612.550304158247,8612.550304158247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 onwind,37,542.44776,3.615465338741199e-8,2.7322882921929706e-6,542.4477626961337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 solar,37,227.827745,5.982163321938395e-8,2.991795490727694e-7,227.8277452393579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 15 onwind,38,1891.201,5.01406964181435e-8,2.665566563898219e-6,1891.201002615426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 15 solar,38,199.764913,6.470740805779578e-8,2.324747498995834e-7,199.76491316776736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 16 nuclear,39,3580.0,1.444192581716408e-6,0.0,3579.9999985558075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 16 onwind,39,145.6,7.618629710407041e-8,5.48496961508995e-8,145.59999997866342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 16 ror,39,1085.813501,7.342800059803655e-9,0.0,1085.8135009926573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 16 solar,39,364.830948,4.967616489293054e-8,15973.342882640667,16338.17383059099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 17 nuclear,40,5320.0,1.5180810365263225e-6,0.0,5319.99999848192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 17 onwind,40,229.04,9.276511701784072e-8,5.572566725577822e-7,229.04000046449156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 17 ror,40,1338.1,1.197383322836072e-7,0.0,1338.0999998802613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 17 solar,40,196.324483,4.966100325457176e-8,7873.478180198184,8069.802663148524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 18 onwind,41,551.174,3.171478874256095e-8,23457.985579122007,24009.15957909029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 18 ror,41,18.25398859,1.4235248863088591e-7,0.0,18.25398844764751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 18 solar,41,571.294165,4.965903776248832e-8,12766.480017295868,13337.774182246207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 coal,42,1161.640565,1161.6403141427295,0.0,0.00025085727051177287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 nuclear,42,6280.0,1.8903937143094455e-6,0.0,6279.999998109607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 offwind-ac,42,0.0,0.0,8640.041931362823,8640.041931362823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 oil,42,2408.472288,2408.4710461560035,0.0,0.0012418439965244943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 onwind,42,1121.913,3.170631192694516e-8,42640.39037135127,43762.30337131957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 solar,42,559.791666,5.720578034608787e-8,3.8654907194648546e-7,559.7916663293433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 CCGT,43,796.0,2.619672030328325e-6,1.6527866909956742e-6,795.9999990331147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 nuclear,43,8119.999999999999,1.8286595499660183e-6,0.0,8119.999998171339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 offwind-ac,43,0.0,0.0,0.0001513680003787865,0.0001513680003787865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 offwind-dc,43,0.0,0.0,1423.583256958776,1423.583256958776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 onwind,43,2097.55208,3.1702974306793746e-8,15025.276410050434,17122.82849001873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 solar,43,82.553659,6.295287999222654e-8,2.456374005760041e-7,82.55365918268453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 CCGT,44,840.0,8.73288350480308e-7,7.841714880606451e-7,839.9999999108832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 coal,44,596.4932109,596.4929566472128,0.0,0.0002542527871574052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 nuclear,44,7820.0,1.6078072651930107e-6,0.0,7819.999998392193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 onwind,44,1354.128,3.632965518842187e-8,3.4470195979563727e-6,1354.1280034106899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 solar,44,249.011931,6.351238081088893e-8,2.2965163082976576e-7,249.01193116613922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 5 biomass,45,150.0,7.710986543995866e-6,0.0,149.99999228901345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 5 onwind,45,0.0,0.0,7.405717813157919e-5,7.405717813157919e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 5 ror,45,586.9337553,2.0888473480066006e-7,0.0,586.9337550911154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 5 solar,45,551.284872,4.965805889349707e-8,12802.16503855611,13353.449910506451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 6 nuclear,46,2620.0,1.5841572300513699e-6,0.0,2619.999998415843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 6 onwind,46,537.765,5.085378740979157e-8,2.0748053881569303e-6,537.7650020239516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 6 ror,46,257.0,5.589789893171389e-7,0.0,256.99999944102103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 6 solar,46,907.765897,4.96589572606469e-8,3405.9803078830564,4313.746204833397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 CCGT,47,203.0,1.6101181990478494e-6,6.597178217571921e-6,203.00000498706004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 nuclear,47,2620.0,1.3779464014858526e-6,0.0,2619.9999986220537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 oil,47,3135.205189,3135.2039171880424,0.0,0.0012718119570820363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 onwind,47,2068.57247,3.1704614649435395e-8,2616.159721879293,4684.732191847589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 solar,47,169.265738,6.167711939879607e-8,2.8204013227493504e-7,169.26573822036303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 8 offwind-ac,48,0.0,0.0,3.995167249366601e-5,3.995167249366601e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 8 onwind,48,0.0,0.0,7.20497428798479e-5,7.20497428798479e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 8 ror,48,160.67,2.9572433856303325e-7,0.0,160.66999970427565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 8 solar,48,578.820436,6.671212575041505e-8,9.82365642226659e-7,578.8204369156535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 CCGT,49,1783.0,1782.9987268146606,6.037412924288326e-6,0.0012792227523927835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 coal,49,576.2105979,576.210344831007,0.0,0.0002530689930946295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 nuclear,49,7320.0,1.6364708270926996e-6,0.0,7319.99999836353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 onwind,49,106.34,3.171806655217965e-8,19098.833226318293,19205.173226286573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 ror,49,1628.766878,1.6702114235400647e-7,0.0,1628.766877832979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 solar,49,662.404821,4.965627912927354e-8,10241.378204023722,10903.783024974064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 0 onwind,50,134.7,3.5714224168191934e-8,4.356732890451608e-6,134.70000432101864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 0 solar,50,605.8,6.75796542646847e-8,3.9160016265665413e-7,605.8000003240206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 CCGT,51,9825.0,3416.4119591046965,2.3842543313201432e-5,6408.588064737847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 biomass,51,16.7,3.6416409854241174e-6,0.0,16.699996358359016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 coal,51,7163.450152,7163.449885922375,0.0,0.00026607762482200314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 offwind-ac,51,1868.4,2.9557996583622917e-8,1.247886331342672e-6,1868.4000012183285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 offwind-dc,51,0.0,0.0,0.00011097818951978827,0.00011097818951978827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 onwind,51,872.0,3.170422222496723e-8,37213.89316560351,38085.89316557181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 solar,51,824.1,6.381378276670026e-8,4.6234894898387594e-7,824.1000003985353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 offwind-ac,52,363.0,3.989860849730222e-8,4.700648434323601e-7,363.0000004301662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 offwind-dc,52,363.0,1.708427739054043e-8,8880.3452503813,9243.345250364215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 onwind,52,367.6,3.458600800344761e-8,3.8612469441861893e-7,367.6000003515387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 ror,52,91.4,1.1187349695361894e-7,0.0,91.39999988812652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 solar,52,68.6,6.217681306685281e-8,2.6031943484515603e-7,68.60000019814261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 CCGT,53,905.0,904.9787175537932,9.402437222552883e-7,0.021283386450576813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 OCGT,53,140.0,139.99926895533844,1.3653959445380273e-6,0.0007324100575190062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 offwind-ac,53,0.0,0.0,0.00019268087166288703,0.00019268087166288703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 onwind,53,217.8,3.171402776232126e-8,16744.436169580415,16962.236169548698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 ror,53,320.0,6.00097026164545e-7,0.0,319.999999399903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 solar,53,791.3,6.914249498884424e-8,1.3613625122804534e-6,791.30000129222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 OCGT,54,106.0,105.99941484279363,5.738957178372586e-6,0.0005908961635547882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 nuclear,54,1020.0,1.6160484300060133e-6,0.0,1019.9999983839516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 offwind-ac,54,598.0,1.7738010103168437e-8,4.7170833416634004e-7,598.0000004539703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 offwind-dc,54,0.0,0.0,4645.733448027555,4645.733448027555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 onwind,54,2549.7,3.17009083753697e-8,42219.86682565107,44769.566825619375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 ror,54,473.9,1.1055026722608012e-6,0.0,473.8999988944973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 solar,54,0.5,6.07934340930001e-8,3.2265965909783437e-6,0.5000031658031568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 2 CCGT,55,1180.0,1179.9987150518327,1.288436774872963e-6,0.0012862366038923767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 2 offwind-ac,55,123.2,5.487960141958469e-8,3.467678658709271e-7,123.20000029188827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 2 onwind,55,1086.1,3.9147325345708e-8,5.241075276043241e-6,1086.1000052019278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 2 solar,55,39.8,5.866639970831924e-8,3.495437365674105e-7,39.80000029087733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 CCGT,56,4086.0000000000005,0.00016356270451145912,1.6579005860914963e-6,4085.999838095196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 OCGT,56,9.0,8.999216508774163,8.105279518077865e-7,0.0007843017537888242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 biomass,56,35.0,3.938211100667414e-6,0.0,34.999996061788906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 offwind-ac,56,200.0,1.7086105091026087e-8,4043.9538337233366,4243.953833706251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 offwind-dc,56,200.0,1.7086208738229496e-8,1223.5832561395719,1423.5832561224856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 onwind,56,187.7,3.171397035798602e-8,16463.086799355402,16650.786799323687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 ror,56,11.0,2.854160163533224e-6,0.0,10.999997145839837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 solar,56,700.4,4.9644745387343025e-8,1434.0124520121235,2134.412451962479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 CCGT,57,2703.453007,1171.9981430653943,2.4608258321140732e-6,1531.4548663954317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 coal,57,35.0,34.999768502097936,0.0,0.00023149790207011023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 nuclear,57,2433.0,1.5130057810831802e-6,0.0,2432.999998486994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 offwind-ac,57,2004.2,2.3040883671527645e-8,3.7951115877610317e-6,2004.200003772071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 onwind,57,352.2,3.963936443373558e-8,9.016540873758821e-7,352.20000086201475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 ror,57,85.0,1.0415605530581828e-6,0.0,84.99999895843946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 solar,57,396.8,6.409410777953796e-8,1.2199100055775587e-6,396.8000011558159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 CCGT,58,1065.0,1064.9956835199366,2.6902375100344903e-6,0.0043191703009703986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 biomass,58,77.5,3.738816716193558e-6,0.0,77.49999626118328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 nuclear,58,1250.0,1.5345594207595347e-6,0.0,1249.9999984654407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 offwind-ac,58,181.0,3.0340273002931915e-8,1.4140273669984025e-7,181.00000011106243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 offwind-dc,58,0.0,0.0,2608.7952643134504,2608.7952643134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 onwind,58,4725.7,3.356580209193932e-8,5.754425576151122e-7,4725.700000541877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 ror,58,360.8,1.9688867250226174e-6,0.0,360.79999803111326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 solar,58,85.3,5.745524904847843e-8,1.1711085797547233e-6,85.30000111365334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 6 CCGT,59,3601.0,1894.4517867156944,8.878294421848274e-7,1706.548214172135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 6 OCGT,59,211.1224321,211.1217113819995,2.2723519684167964e-6,0.0007229903525030057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 6 coal,59,51.0,50.99976458119763,0.0,0.00023541880236899182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 6 nuclear,59,1061.0,1.455137271556926e-6,0.0,1060.9999985448626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 6 offwind-ac,59,0.0,0.0,0.00012174238783027624,0.00012174238783027624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 6 onwind,59,787.4,3.170490323438019e-8,44880.267757342466,45667.66775731076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 6 ror,59,40.0,2.0852241624122045e-6,0.0,39.99999791477584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
