Region,Resource,Zone,Cluster,AnnualSum
IT1 7,IT1 7 offwind-ac,73,0,2.222833
IT1 7,IT1 7 onwind,73,0,2.91879e9
IT1 7,IT1 7 ror,73,0,3.1847745e6
IT1 7,IT1 7 solar,73,0,8.7427744e8
IT1 8,IT1 8 CCGT,74,0,235.42325
IT1 8,IT1 8 OCGT,74,0,9.479393
IT1 8,IT1 8 biomass,74,0,1.2270276e7
IT1 8,IT1 8 offwind-ac,74,0,17.16088
IT1 8,IT1 8 oil,74,0,8.414385
IT1 8,IT1 8 onwind,74,0,7.9764634e8
IT1 8,IT1 8 ror,74,0,2.2616308e6
IT1 8,IT1 8 solar,74,0,2.3196035e9
IT1 9,IT1 9 CCGT,75,0,7.1896083e8
IT1 9,IT1 9 biomass,75,0,4.218368e7
IT1 9,IT1 9 coal,75,0,2.421982
IT1 9,IT1 9 geothermal,75,0,3.880204e7
IT1 9,IT1 9 onwind,75,0,1.3677255
IT1 9,IT1 9 ror,75,0,7.857304e8
IT1 9,IT1 9 solar,75,0,1.7222664e9
IT3 0,IT3 0 biomass,76,0,4.961415e7
IT3 0,IT3 0 coal,76,0,2.3177562
IT3 0,IT3 0 offwind-ac,76,0,4.8718314
IT3 0,IT3 0 oil,76,0,9.278278
IT3 0,IT3 0 onwind,76,0,7.6555494e8
IT3 0,IT3 0 ror,76,0,9.285155e6
IT3 0,IT3 0 solar,76,0,1.3557007e9
DE1 0,DE1 0 PHS,1,0,3.56654e7
DE1 1,DE1 1 PHS,2,0,1.2139862e9
DE1 1,DE1 1 hydro,2,0,4.3742717e8
DE1 11,DE1 11 PHS,4,0,1.1357533e9
DE1 12,DE1 12 PHS,5,0,3.035139e7
DE1 12,DE1 12 hydro,5,0,5.072488e7
DE1 13,DE1 13 PHS,6,0,5.6477012e7
DE1 14,DE1 14 PHS,7,0,1.6529381e8
DE1 15,DE1 15 PHS,8,0,7.6960344e7
DE1 18,DE1 18 hydro,11,0,5.4953376e8
DE1 19,DE1 19 PHS,12,0,4.10469e8
DE1 2,DE1 2 PHS,13,0,1.0872495e8
DE1 4,DE1 4 PHS,15,0,2.9811922e7
DE1 4,DE1 4 hydro,15,0,1.406055e8
DE1 5,DE1 5 PHS,16,0,9.1979416e7
DE1 6,DE1 6 PHS,17,0,3.3687453e8
DE1 7,DE1 7 PHS,18,0,5.4835896e7
DE1 9,DE1 9 PHS,20,0,1.6628858e8
DE1 9,DE1 9 hydro,20,0,2.2035132e7
