Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Gas_storage_tank_34.0,34.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,0.00013239068304929039,0.00013239068304929039,0,0.0,2.8573378332593666e-5,2.8573378332593666e-5
Liquid_storage_tank_34.0,34.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,13.860599319022022,13.860599319022022,0,0.0,4.01047887917044,4.01047887917044
Liquifier_w_terminal_34.0,34.0,0,2.2389477148474778e-10,5.843064469233022,5.843064469009128,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_34.0,34.0,0,5.687625762056232e-10,2.1946907454711296e-6,2.194121982894924e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_35.0,35.0,0,7.375103412817157e-10,0.00017073377657438103,0.00017073303906403974,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_35.0,35.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,0.00012756901504770696,0.00012756901504770696,0,0.0,2.8867104970371964e-5,2.8867104970371964e-5
Liquid_storage_tank_35.0,35.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,2.530639388301087,2.530639388301087,0,0.0,0.542236125622918,0.542236125622918
Liquifier_w_terminal_35.0,35.0,0,2.238942850386671e-10,0.7023181565962209,0.7023181563723266,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_35.0,35.0,0,5.686871493470051e-10,2.8502100617755355e-6,2.8496413746261887e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_36.0,36.0,0,7.376188990727969e-10,10.236298146881047,10.236298146143428,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_36.0,36.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,2.2316928052300997,2.2316928052300997,0,0.0,0.4017050863776034,0.4017050863776034
Liquid_storage_tank_36.0,36.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,8.401712239955359,8.401712239955359,0,0.0,1.358068666612502,1.358068666612502
Liquifier_w_terminal_36.0,36.0,0,2.238932837046132e-10,2.228810216132332,2.228810215908439,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_36.0,36.0,0,5.688429326359905e-10,2.176555165646588e-6,2.175986322713952e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_37.0,37.0,0,7.377141606829085e-10,2.3542625773855595e-5,2.354188805969491e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_37.0,37.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,7.039002305583524e-5,7.039002305583524e-5,0,0.0,1.921652952392541e-5,1.921652952392541e-5
Liquid_storage_tank_37.0,37.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,2.8135260863202505,2.8135260863202505,0,0.0,0.6275921722772588,0.6275921722772588
Liquifier_w_terminal_37.0,37.0,0,2.2389367940732258e-10,0.7535825215824709,0.7535825213585772,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_37.0,37.0,0,5.694454784136805e-10,1.7907031226981349e-6,1.7901336772197213e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_38.0,38.0,0,7.375787250289908e-10,61.639274486957106,61.63927448621953,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_38.0,38.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,6.487886887686272e-5,6.487886887686272e-5,0,0.0,1.7140190598746633e-5,1.7140190598746633e-5
Liquid_storage_tank_38.0,38.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,0.0001875922697992381,0.0001875922697992381,0,0.0,1.912975571315714e-9,1.912975571315714e-9
Liquifier_w_terminal_38.0,38.0,0,2.2399708266012997e-10,5.185840011336883e-7,5.183600040510281e-7,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_38.0,38.0,0,5.689257090826623e-10,1.958378413807801e-6,1.9578094880987185e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_39.0,39.0,0,7.375148434442329e-10,1.4814636296721524,1.4814636289346375,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_39.0,39.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,0.00010227189936875767,0.00010227189936875767,0,0.0,3.08683399617282e-5,3.08683399617282e-5
Liquid_storage_tank_39.0,39.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,16.229527186266747,16.229527186266747,0,0.0,4.193721424349771,4.193721424349771
Liquifier_w_terminal_39.0,39.0,0,2.2389579903650088e-10,7.648387126136554,7.648387125912659,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_39.0,39.0,0,5.687482457436885e-10,2.3537203640643747e-6,2.353151615818631e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_40.0,40.0,0,7.375668573520933e-10,6.43636243625415e-5,6.436288679568416e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_40.0,40.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,8.79926248389632e-5,8.79926248389632e-5,0,0.0,2.1741544231883583e-5,2.1741544231883583e-5
Liquid_storage_tank_40.0,40.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,3.800314594433664,3.800314594433664,0,0.0,0.9861711423229244,0.9861711423229244
