Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Liquid_storage_tank_63.0,63.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,0.1152180689150575,0.1152180689150575,0,0.0,0.020103404885349827,0.020103404885349827
Liquifier_w_terminal_63.0,63.0,0,3.361265072171998e-10,0.025117077626514713,0.025117077290388205,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_63.0,63.0,0,8.505346786269981e-10,5.5286085213926885e-6,5.527757986714061e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_64.0,64.0,0,2.3418844382105748e-9,32.03704036481966,32.037040362477775,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_64.0,64.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,155.92966250867937,155.92966250867937,0,0.0,17.331881537638147,17.331881537638147
Liquid_storage_tank_64.0,64.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,18.269863718109708,18.269863718109708,0,0.0,2.421658202741156,2.421658202741156
Liquifier_w_terminal_64.0,64.0,0,3.3613414855872405e-10,3.5994112045911826,3.5994112042550483,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_64.0,64.0,0,8.503523187903738e-10,7.038965572057407,7.038965571207054,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_65.0,65.0,0,2.3418416098009396e-9,0.00025358094013732904,0.00025357859829571925,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_65.0,65.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,0.00015190490485677996,0.00015190490485677996,0,0.0,2.0780773116512345e-5,2.0780773116512345e-5
Liquid_storage_tank_65.0,65.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,62.66332021989551,62.66332021989551,0,0.0,11.698380815836359,11.698380815836359
Liquifier_w_terminal_65.0,65.0,0,3.3614188375598587e-10,30.23516056592757,30.235160565591425,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_65.0,65.0,0,8.506034432185233e-10,2.4526589502505182e-6,2.4518083468073e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_66.0,66.0,0,2.3418197378317224e-9,4.082733823949609,4.082733821607789,0,0.0,0.0,0.0,0,0.0,0.0,0.0
