Region,Resource,Zone,Cluster,AnnualSum
IT1 4,IT1 4 offwind-ac,70,0,0.22028384
IT1 4,IT1 4 oil,70,0,117238.21
IT1 4,IT1 4 onwind,70,0,0.90098315
IT1 4,IT1 4 ror,70,0,1.9500149e8
IT1 4,IT1 4 solar,70,0,1.0992699e9
IT1 5,IT1 5 CCGT,71,0,2.8876845e8
IT1 5,IT1 5 OCGT,71,0,3.777675e7
IT1 5,IT1 5 biomass,71,0,1.3797942e7
IT1 5,IT1 5 geothermal,71,0,8.837754e6
IT1 5,IT1 5 onwind,71,0,0.0383582
IT1 5,IT1 5 ror,71,0,4.4741757e8
IT1 5,IT1 5 solar,71,0,2.000313e8
IT1 6,IT1 6 CCGT,72,0,1.0281636e9
IT1 6,IT1 6 OCGT,72,0,3.5984879
IT1 6,IT1 6 biomass,72,0,5.3160284e7
IT1 6,IT1 6 offwind-ac,72,0,0.4145835
IT1 6,IT1 6 onwind,72,0,0.4088276
IT1 6,IT1 6 ror,72,0,6.2705616e7
IT1 6,IT1 6 solar,72,0,2.2590072e8
IT1 7,IT1 7 CCGT,73,0,2.9303562e8
IT1 7,IT1 7 OCGT,73,0,3.050775
IT1 7,IT1 7 coal,73,0,1.0491949
IT1 7,IT1 7 offwind-ac,73,0,0.1978331
IT1 7,IT1 7 onwind,73,0,1.3468996e9
IT1 7,IT1 7 ror,73,0,2.8138825e6
IT1 7,IT1 7 solar,73,0,12.488885
IT1 8,IT1 8 CCGT,74,0,2.0290882e8
IT1 8,IT1 8 OCGT,74,0,2.5231392
IT1 8,IT1 8 biomass,74,0,1.0876942e7
IT1 8,IT1 8 offwind-ac,74,0,2.3724606
IT1 8,IT1 8 oil,74,0,8.2712245e6
IT1 8,IT1 8 onwind,74,0,5.9481684e7
IT1 8,IT1 8 ror,74,0,1.9886426e6
IT1 8,IT1 8 solar,74,0,1.2679702e9
IT1 9,IT1 9 CCGT,75,0,7.080402e8
IT1 9,IT1 9 biomass,75,0,3.5354604e7
IT1 9,IT1 9 coal,75,0,1.0869722
IT1 9,IT1 9 geothermal,75,0,3.2123104e7
IT1 9,IT1 9 onwind,75,0,0.06829337
IT1 9,IT1 9 ror,75,0,6.3784544e8
IT1 9,IT1 9 solar,75,0,4.1898205e8
IT3 0,IT3 0 biomass,76,0,4.1540124e7
IT3 0,IT3 0 coal,76,0,1.514395
IT3 0,IT3 0 offwind-ac,76,0,0.5684538
IT3 0,IT3 0 oil,76,0,3.471257e6
IT3 0,IT3 0 onwind,76,0,3.9322817
IT3 0,IT3 0 ror,76,0,7.553406e6
IT3 0,IT3 0 solar,76,0,1.124939e9
DE1 0,DE1 0 PHS,1,0,2.0345256e7
DE1 1,DE1 1 PHS,2,0,5.7568403e8
DE1 1,DE1 1 hydro,2,0,2.5370325e8
DE1 11,DE1 11 PHS,4,0,6.046551e8
DE1 12,DE1 12 PHS,5,0,1.6624123e7
DE1 12,DE1 12 hydro,5,0,3.0267842e7
DE1 13,DE1 13 PHS,6,0,3.238672e7
DE1 14,DE1 14 PHS,7,0,8.905877e7
DE1 15,DE1 15 PHS,8,0,3.909182e7
DE1 18,DE1 18 hydro,11,0,3.2506154e8
DE1 19,DE1 19 PHS,12,0,2.3697976e8
DE1 2,DE1 2 PHS,13,0,5.6399444e7
DE1 4,DE1 4 PHS,15,0,1.7500814e7
