Region,Resource,Zone,Cluster,AnnualSum
ES1 0,ES1 0 hydro,21,0,8.323028e8
ES1 1,ES1 1 PHS,22,0,1.7568286e7
ES1 1,ES1 1 hydro,22,0,4.8444845e8
ES1 2,ES1 2 PHS,23,0,1.8104896e8
ES1 2,ES1 2 hydro,23,0,7.4248744e7
ES1 3,ES1 3 hydro,24,0,2.747094e8
ES1 4,ES1 4 PHS,25,0,1.6215232e8
ES1 4,ES1 4 hydro,25,0,2.9680992e8
ES1 5,ES1 5 PHS,26,0,8.208819e7
ES1 5,ES1 5 hydro,26,0,1.7841979e8
ES1 6,ES1 6 PHS,27,0,1.4167755e8
ES1 6,ES1 6 hydro,27,0,2.0792842e8
ES1 7,ES1 7 PHS,28,0,2.0952386e8
ES1 7,ES1 7 hydro,28,0,1.02737446e9
ES1 8,ES1 8 PHS,29,0,1.1940246e8
ES1 8,ES1 8 hydro,29,0,1.8225651e9
FR1 0,FR1 0 PHS,31,0,2.0559334e8
FR1 0,FR1 0 hydro,31,0,4.7676554e8
FR1 1,FR1 1 PHS,32,0,9.746737e7
FR1 1,FR1 1 hydro,32,0,9.3108563e8
FR1 10,FR1 10 PHS,33,0,1.5593112e8
FR1 10,FR1 10 hydro,33,0,7.390434e7
FR1 12,FR1 12 PHS,35,0,1.8347147e8
FR1 12,FR1 12 hydro,35,0,7.4860614e8
FR1 16,FR1 16 hydro,39,0,2.4701933e8
FR1 18,FR1 18 hydro,41,0,5.226619e8
FR1 5,FR1 5 PHS,45,0,3.325736e8
FR1 5,FR1 5 hydro,45,0,6.9026995e8
FR1 6,FR1 6 hydro,46,0,2.621056e8
FR1 8,FR1 8 hydro,48,0,3.8955514e8
FR1 9,FR1 9 hydro,49,0,1.8179554e8
GB0 10,GB0 10 PHS,52,0,3.5421347e8
GB0 12,GB0 12 PHS,54,0,7.484975e7
GB0 12,GB0 12 hydro,54,0,9.5082184e7
IT1 0,IT1 0 PHS,64,0,9.133848e6
IT1 0,IT1 0 hydro,64,0,2.6579896e8
IT1 1,IT1 1 PHS,65,0,4.1641254e8
IT1 1,IT1 1 hydro,65,0,1.548061e8
IT1 10,IT1 10 PHS,66,0,7.697406e7
IT1 10,IT1 10 hydro,66,0,1.7307834e8
IT1 2,IT1 2 PHS,68,0,1.1912304e8
IT1 2,IT1 2 hydro,68,0,5.28166e8
IT1 3,IT1 3 PHS,69,0,5.6690704e7
IT1 3,IT1 3 hydro,69,0,3.297211e8
IT1 4,IT1 4 PHS,70,0,7.42724e7
IT1 4,IT1 4 hydro,70,0,3.934508e8
IT1 5,IT1 5 PHS,71,0,6.6626515e8
IT1 5,IT1 5 hydro,71,0,6.3870176e8
IT1 6,IT1 6 PHS,72,0,2.9859715e8
IT1 6,IT1 6 hydro,72,0,4.592882e7
IT1 7,IT1 7 hydro,73,0,3.2512234e7
IT1 8,IT1 8 PHS,74,0,1.501311e8
IT1 8,IT1 8 hydro,74,0,5.7552976e7
IT1 9,IT1 9 PHS,75,0,4.0098054e8
IT1 9,IT1 9 hydro,75,0,1.5997185e9
IT3 0,IT3 0 hydro,76,0,1.5341387e8
DE1 0,DE1 0 battery,1,0,68.01517
DE1 1,DE1 1 battery,2,0,51.67679
DE1 10,DE1 10 battery,3,0,54.2469
DE1 11,DE1 11 battery,4,0,58.84475
DE1 12,DE1 12 battery,5,0,69.72518
DE1 13,DE1 13 battery,6,0,122.647354
DE1 14,DE1 14 battery,7,0,80.34966
DE1 15,DE1 15 battery,8,0,54.959118
DE1 16,DE1 16 battery,9,0,49.15507
DE1 17,DE1 17 battery,10,0,101.20617
DE1 18,DE1 18 battery,11,0,64.79219
DE1 19,DE1 19 battery,12,0,101.10837
DE1 2,DE1 2 battery,13,0,54.559364
DE1 3,DE1 3 battery,14,0,78.19662
DE1 4,DE1 4 battery,15,0,121.09957
DE1 5,DE1 5 battery,16,0,58.693317
DE1 6,DE1 6 battery,17,0,81.5263
DE1 7,DE1 7 battery,18,0,64.313034
DE1 8,DE1 8 battery,19,0,55.24833
DE1 9,DE1 9 battery,20,0,54.771107
ES1 0,ES1 0 battery,21,0,53.56306
ES1 1,ES1 1 battery,22,0,100.09803
ES1 2,ES1 2 battery,23,0,103.81256
ES1 3,ES1 3 battery,24,0,116.08881
ES1 4,ES1 4 battery,25,0,96.960304
ES1 5,ES1 5 battery,26,0,92.709274
ES1 6,ES1 6 battery,27,0,89.657364
ES1 7,ES1 7 battery,28,0,58.931686
ES1 8,ES1 8 battery,29,0,81.981834
ES4 0,ES4 0 battery,30,0,3.9704468e7
FR1 0,FR1 0 battery,31,0,97.38588
FR1 1,FR1 1 battery,32,0,107.797745
FR1 10,FR1 10 battery,33,0,74.82215
FR1 11,FR1 11 battery,34,0,99.50842
FR1 12,FR1 12 battery,35,0,106.65639
FR1 13,FR1 13 battery,36,0,9.330547e7
FR1 14,FR1 14 battery,37,0,276.5926
FR1 15,FR1 15 battery,38,0,97.69466
FR1 16,FR1 16 battery,39,0,106.62393
FR1 17,FR1 17 battery,40,0,93.47924
FR1 18,FR1 18 battery,41,0,180.10634
FR1 2,FR1 2 battery,42,0,240.3915
FR1 3,FR1 3 battery,43,0,121.80234
FR1 4,FR1 4 battery,44,0,90.93453
FR1 5,FR1 5 battery,45,0,105.293846
FR1 6,FR1 6 battery,46,0,256.85144
FR1 7,FR1 7 battery,47,0,118.87159
FR1 8,FR1 8 battery,48,0,253.67912
FR1 9,FR1 9 battery,49,0,128.35403
GB0 0,GB0 0 battery,50,0,74.02276
GB0 1,GB0 1 battery,51,0,62.95477
GB0 10,GB0 10 battery,52,0,55.705654
GB0 11,GB0 11 battery,53,0,73.769356
GB0 12,GB0 12 battery,54,0,58.98097
GB0 2,GB0 2 battery,55,0,62.741886
GB0 3,GB0 3 battery,56,0,77.259766
GB0 4,GB0 4 battery,57,0,55.391293
GB0 5,GB0 5 battery,58,0,63.706398
GB0 6,GB0 6 battery,59,0,74.62396
GB0 7,GB0 7 battery,60,0,76.67595
GB0 8,GB0 8 battery,61,0,75.915474
GB0 9,GB0 9 battery,62,0,60.506393
GB5 0,GB5 0 battery,63,0,71.135574
IT1 0,IT1 0 battery,64,0,6.6578496e8
IT1 1,IT1 1 battery,65,0,445.37848
IT1 10,IT1 10 battery,66,0,6.675685e8
IT1 11,IT1 11 battery,67,0,2901.1675
IT1 2,IT1 2 battery,68,0,3.723401e8
IT1 3,IT1 3 battery,69,0,3.401634e8
IT1 4,IT1 4 battery,70,0,1.3911856e8
IT1 5,IT1 5 battery,71,0,6.982576e7
IT1 6,IT1 6 battery,72,0,1.1811907e9
IT1 7,IT1 7 battery,73,0,4.4322323e8
IT1 8,IT1 8 battery,74,0,1.7497481e9
IT1 9,IT1 9 battery,75,0,308.61273
IT3 0,IT3 0 battery,76,0,1.0948479e9
DE1 11,DE1 11 CCGT-CCUS,3,0,2.7705528e9
DE1 17,DE1 17 CCGT-CCUS,9,0,7.8831693e9
DE1 6,DE1 6 CCGT-CCUS,16,0,6.9381996e9
FR1 11,FR1 11 CCGT-CCUS,33,0,1.2243407e9
FR1 15,FR1 15 CCGT-CCUS,37,0,664.9215
FR1 4,FR1 4 CCGT-CCUS,43,0,10784.21
GB0 10,GB0 10 CCGT-CCUS,51,0,5139.235
GB0 5,GB0 5 CCGT-CCUS,57,0,1.464625e9
GB5 0,GB5 0 CCGT-CCUS,62,0,6.7079674e8
