Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Electrolyzer_29.0,29,0,7.889031338903996e-10,11.118110165812523,11.11811016502362,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_29.0,29,0,0.0,26.238776709402472,26.238776709402472,0,0.0,56.78056834449067,56.78056834449067,0,0.0,7.588232683702414,7.588232683702414
Liquid_storage_tank_29.0,29,0,0.0,0.028710651904344384,0.028710651904344384,0,0.0,0.5728525384314082,0.5728525384314082,0,0.0,0.11666437874160783,0.11666437874160783
Liquifier_w_terminal_29.0,29,0,1.119152516157118e-10,0.13919548326526576,0.1391954831533505,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_29.0,29,0,2.957803820322028e-10,0.46559680402032627,0.46559680372454587,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_30.0,30,0,7.519017375344305e-10,24.03079001441212,24.030790013660216,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_30.0,30,0,0.0,102.22720323785217,102.22720323785217,0,0.0,110.18286838344054,110.18286838344054,0,0.0,12.43571767330659,12.43571767330659
Liquid_storage_tank_30.0,30,0,0.0,55.63992023017508,55.63992023017508,0,0.0,106.89091721198493,106.89091721198493,0,0.0,33.422239807643265,33.422239807643265
Liquifier_w_terminal_30.0,30,0,1.1116153216747559e-10,39.27286437030489,39.27286437019372,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_30.0,30,0,2.953338725557199e-10,7.51130247768877,7.5113024773934365,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_31.0,31,0,7.832840441685547e-10,4.19944423358553,4.1994442328022465,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_31.0,31,0,0.0,0.019995222247834742,0.019995222247834742,0,0.0,0.1997024534048849,0.1997024534048849,0,0.0,0.0224682820317457,0.0224682820317457
Liquid_storage_tank_31.0,31,0,0.0,0.05314636840247357,0.05314636840247357,0,0.0,1.062804669105402,1.062804669105402,0,0.0,0.18505292010844343,0.18505292010844343
Liquifier_w_terminal_31.0,31,0,1.1191137540123566e-10,0.2630396260651231,0.26303962595321173,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_31.0,31,0,2.9576113063644687e-10,3.9905703874948175,3.9905703871990563,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_32.0,32,0,7.629714696294394e-10,39.71476763851099,39.71476763774802,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_32.0,32,0,0.0,5.1580323494374955e-5,5.1580323494374955e-5,0,0.0,5.642941104122306e-5,5.642941104122306e-5,0,0.0,9.68949400427492e-6,9.68949400427492e-6
Liquid_storage_tank_32.0,32,0,0.0,0.04645999885880028,0.04645999885880028,0,0.0,0.9291962587780879,0.9291962587780879,0,0.0,0.8827352589314856,0.8827352589314856
Liquifier_w_terminal_32.0,32,0,1.1191218401944804e-10,2.1447879830151266,2.1447879829032144,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_32.0,32,0,2.957762129753463e-10,3.4033249628950754e-5,3.403295385273778e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_33.0,33,0,7.780418828252681e-10,1.8425616157041527,1.8425616149261108,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_33.0,33,0,0.0,3.627040180791423e-5,3.627040180791423e-5,0,0.0,0.0001487558529783678,0.0001487558529783678,0,0.0,1.683415250356034e-5,1.683415250356034e-5
Liquid_storage_tank_33.0,33,0,0.0,0.00010327281031697193,0.00010327281031697193,0,0.0,0.00010630565783162124,0.00010630565783162124,0,0.0,1.3334732290096802e-9,1.3334732290096802e-9
Liquifier_w_terminal_33.0,33,0,1.1121252652536185e-10,2.0953810495223546e-7,2.094268924257101e-7,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_33.0,33,0,2.955356003084835e-10,3.5430928369519448,3.543092836656409,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_34.0,34,0,7.527522820193703e-10,13.58340361074068,13.583403609987927,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_34.0,34,0,0.0,14.465431747811566,14.465431747811566,0,0.0,14.46550108418031,14.46550108418031,0,0.0,1.8165206304582195,1.8165206304582195
Liquid_storage_tank_34.0,34,0,0.0,0.8694027790711661,0.8694027790711661,0,0.0,17.388054047737942,17.388054047737942,0,0.0,3.6233651498225923,3.6233651498225923
Liquifier_w_terminal_34.0,34,0,1.110900161294752e-10,5.868824361811571,5.868824361700481,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_34.0,34,0,2.9531168665269094e-10,10.398166498326756,10.398166498031443,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_35.0,35,0,7.610701137234782e-10,4.348227213240283,4.3482272124792125,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_35.0,35,0,0.0,2.2668014107889705,2.2668014107889705,0,0.0,4.1530867568977285,4.1530867568977285,0,0.0,0.467222381306725,0.467222381306725
Liquid_storage_tank_35.0,35,0,0.0,0.31659095633640194,0.31659095633640194,0,0.0,2.7207602521959444,2.7207602521959444,0,0.0,0.5661709731959885,0.5661709731959885
