Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Gas_storage_tank_30.0,30,0,0.0,114.01505975931487,114.01505975931487,0,0.0,123.02357714797598,123.02357714797598,0,0.0,13.140701594879218,13.140701594879218
Liquid_storage_tank_30.0,30,0,0.0,63.667986936308104,63.667986936308104,0,0.0,141.6216805363552,141.6216805363552,0,0.0,33.27621636151094,33.27621636151094
Liquifier_w_terminal_30.0,30,0,4.0161097954144766e-10,39.272886084774505,39.27288608437289,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_30.0,30,0,1.0627932906582999e-9,5.8350969653650815e-6,5.834034172074423e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_31.0,31,0,3.0009398020762235e-9,0.679126073907372,0.6791260709064322,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_31.0,31,0,0.0,0.0013105793235028086,0.0013105793235028086,0,0.0,0.0014036317006787884,0.0014036317006787884,0,0.0,0.00015897510844601126,0.00015897510844601126
Liquid_storage_tank_31.0,31,0,0.0,0.5613644984797365,0.5613644984797365,0,0.0,1.2321709022570277,1.2321709022570277,0,0.0,0.22588477440447888,0.22588477440447888
Liquifier_w_terminal_31.0,31,0,4.0183376344055115e-10,0.263039737576979,0.2630397371751452,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_31.0,31,0,1.0627767923387044e-9,4.2463864484039336e-5,4.2462801707247e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_32.0,32,0,3.0007503089874213e-9,31.98222445897017,31.98222445596942,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_32.0,32,0,0.0,0.0006036390552476897,0.0006036390552476897,0,0.0,0.0006458321464741178,0.0006458321464741178,0,0.0,8.361652324885494e-5,8.361652324885494e-5
Liquid_storage_tank_32.0,32,0,0.0,1.0747722516759328,1.0747722516759328,0,0.0,2.047285113210267,2.047285113210267,0,0.0,1.3632401904998526,1.3632401904998526
Liquifier_w_terminal_32.0,32,0,4.018335185837347e-10,2.1447886875445175,2.144788687142684,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_32.0,32,0,1.0627661399281102e-9,0.00010477033496611108,0.00010476927219997115,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_33.0,33,0,3.000751283374334e-9,3.648162630046899,3.6481626270461476,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_33.0,33,0,0.0,0.00013727079501500938,0.00013727079501500938,0,0.0,0.0001490815617119211,0.0001490815617119211,0,0.0,3.091234106306717e-5,3.091234106306717e-5
Liquid_storage_tank_33.0,33,0,0.0,0.0002749009746797645,0.0002749009746797645,0,0.0,0.0002966269048905058,0.0002966269048905058,0,0.0,3.5935430595558482e-9,3.5935430595558482e-9
Liquifier_w_terminal_33.0,33,0,4.0180096133439415e-10,7.131728561882131e-7,7.127710552268786e-7,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_33.0,33,0,1.0626893834351826e-9,8.685785917179474e-5,8.685679648241131e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_34.0,34,0,2.998743251138445e-9,8.908075205937451e-5,8.907775331612338e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_34.0,34,0,0.0,0.00012867088650132596,0.00012867088650132596,0,0.0,0.00013544579506756185,0.00013544579506756185,0,0.0,4.015798590397393e-5,4.015798590397393e-5
Liquid_storage_tank_34.0,34,0,0.0,8.11310866031857,8.11310866031857,0,0.0,26.58141497520466,26.58141497520466,0,0.0,4.486448380248199,4.486448380248199
Liquifier_w_terminal_34.0,34,0,4.0159845050496803e-10,5.8688301152234965,5.868830114821898,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_34.0,34,0,1.0626944282818572e-9,1.4616203631041872e-5,1.4615140936613591e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_35.0,35,0,3.000590190153374e-9,2.7655315672520935,2.7655315642515035,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_35.0,35,0,0.0,0.1377029463843778,0.1377029463843778,0,0.0,0.22240200775752703,0.22240200775752703,0,0.0,0.028599851976481714,0.028599851976481714
Liquid_storage_tank_35.0,35,0,0.0,1.9032230201466471,1.9032230201466471,0,0.0,3.7620275847863893,3.7620275847863893,0,0.0,0.5781267682260698,0.5781267682260698
