region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
DE1 16,DE1 16 offwind-dc,9,0,68,4.306357626140193e9,0.0,1.716343063787922e9,0.0,4.313310048e8,0.0,0.0,0.0,0.0,7.6801055e9,0.0,0.0,0.0,0.0,0.0,7.680105472e9,6.454031694728115e9,1.226073777271885e9
DE1 16,DE1 16 onwind,9,0,69,0.09427198798984784,0.0,7.900709641662702e7,0.0,1.5262874749999998e7,0.0,0.0,0.0,0.0,2.773827e8,0.0,0.0,0.0,0.0,0.0,2.77382688e8,9.4269971260899e7,1.83112716739101e8
DE1 16,DE1 16 solar,9,0,70,0.004434621207767755,0.0,3.505315140666965e7,0.0,11807.505000000001,0.0,0.0,0.0,0.0,7.083388e7,0.0,0.0,0.0,0.0,0.0,7.083388e7,3.506495891610427e7,3.576892108389573e7
DE1 17,DE1 17 CCGT,10,0,71,0.0006010181831729864,0.0,3.659999997764937e6,0.0,513864.09375000006,5.417676211000645e6,0.0,56048.387571609885,0.0,2.4555718e7,0.0,0.0,0.0,1.4228765866504548e7,0.0,2.4555718e7,2.3876354557192758e7,679363.4428072423
DE1 17,DE1 17 OCGT,10,0,72,0.0005658491527545398,0.0,2.2334999484035783e6,0.0,14512.4794921875,300914.16485530057,0.0,32071.968458687497,0.0,3.454642e6,0.0,0.0,0.0,865586.4288373658,0.0,3.454642e6,3.446584990612969e6,8057.009387031198
DE1 17,DE1 17 biomass,10,0,73,0.0,0.0,1.6729998923761731e7,0.0,0.0,2.205112467671964e7,0.0,29518.144623460867,0.0,9.567377e7,0.0,0.0,0.0,0.0,0.0,9.5673768e7,3.881064174510483e7,5.686312625489517e7
DE1 17,DE1 17 coal,10,0,74,0.0,0.0,1.5559085129285646,0.0,0.07933388650417329,0.32464354908203796,0.0,1.0859117243966263,0.0,1.2564807,0.0,0.0,0.0,4.28310734113893,0.0,1.2564806938171387,7.328905014050332,-6.072424320233194
DE1 17,DE1 17 offwind-ac,10,0,75,1.1104616829949918e9,0.0,4.5654281026145285e8,0.0,8.95556682e7,0.0,0.0,0.0,0.0,1.7196298e9,0.0,0.0,0.0,0.0,0.0,1.719629824e9,1.6565601614564447e9,6.306966254355526e7
DE1 17,DE1 17 offwind-dc,10,0,76,1.434760039347918e8,0.0,5.718383505324593e7,0.0,1.2682199700000001e7,0.0,0.0,0.0,0.0,2.5629254e8,0.0,0.0,0.0,0.0,0.0,2.56292544e8,2.1334203868803772e8,4.295050531196228e7
DE1 17,DE1 17 onwind,10,0,77,4.6397269152776785e7,0.0,1.1830828193515429e8,0.0,2.23775579e7,0.0,0.0,0.0,0.0,4.1987958e8,0.0,0.0,0.0,0.0,0.0,4.19879584e8,1.8708310898793107e8,2.3279647501206893e8
