Region,Resource,Zone,Cluster,AnnualSum
ES1 0,ES1 0 hydro,21,0,7.969957e8
ES1 1,ES1 1 PHS,22,0,1.3657586e7
ES1 1,ES1 1 hydro,22,0,4.5946237e8
ES1 2,ES1 2 PHS,23,0,1.4923086e8
ES1 2,ES1 2 hydro,23,0,7.0603816e7
ES1 3,ES1 3 hydro,24,0,2.5772182e8
ES1 4,ES1 4 PHS,25,0,1.2403428e8
ES1 4,ES1 4 hydro,25,0,2.825322e8
ES1 5,ES1 5 PHS,26,0,6.8527496e7
ES1 5,ES1 5 hydro,26,0,1.6882869e8
ES1 6,ES1 6 PHS,27,0,1.02347576e8
ES1 6,ES1 6 hydro,27,0,1.983941e8
ES1 7,ES1 7 PHS,28,0,1.6802106e8
ES1 7,ES1 7 hydro,28,0,1.0205274e9
ES1 8,ES1 8 PHS,29,0,1.0326434e8
ES1 8,ES1 8 hydro,29,0,1.7191871e9
FR1 0,FR1 0 PHS,31,0,1.1456937e8
FR1 0,FR1 0 hydro,31,0,4.5588045e8
FR1 1,FR1 1 PHS,32,0,5.126953e7
FR1 1,FR1 1 hydro,32,0,8.9401946e8
FR1 10,FR1 10 PHS,33,0,7.758469e7
FR1 10,FR1 10 hydro,33,0,6.998444e7
FR1 12,FR1 12 PHS,35,0,1.0924786e8
FR1 12,FR1 12 hydro,35,0,7.1819757e8
FR1 16,FR1 16 hydro,39,0,2.3656694e8
FR1 18,FR1 18 hydro,41,0,5.0166282e8
FR1 5,FR1 5 PHS,45,0,1.8280917e8
FR1 5,FR1 5 hydro,45,0,6.7555584e8
FR1 6,FR1 6 hydro,46,0,2.5326619e8
FR1 8,FR1 8 hydro,48,0,3.7714547e8
FR1 9,FR1 9 hydro,49,0,1.7777805e8
GB0 10,GB0 10 PHS,52,0,2.0406163e8
GB0 12,GB0 12 PHS,54,0,4.763989e7
GB0 12,GB0 12 hydro,54,0,9.622719e7
IT1 0,IT1 0 PHS,64,0,9.053662e6
IT1 0,IT1 0 hydro,64,0,2.386675e8
IT1 1,IT1 1 PHS,65,0,4.0105008e8
IT1 1,IT1 1 hydro,65,0,1.2807718e8
IT1 10,IT1 10 PHS,66,0,7.1838296e7
IT1 10,IT1 10 hydro,66,0,1.4577968e8
IT1 2,IT1 2 PHS,68,0,1.25562456e8
IT1 2,IT1 2 hydro,68,0,4.6754374e8
IT1 3,IT1 3 PHS,69,0,5.61158e7
IT1 3,IT1 3 hydro,69,0,2.8038483e8
IT1 4,IT1 4 PHS,70,0,7.1686296e7
IT1 4,IT1 4 hydro,70,0,3.4628867e8
IT1 5,IT1 5 PHS,71,0,2.9666298e8
IT1 5,IT1 5 hydro,71,0,4.0887373e8
IT1 6,IT1 6 PHS,72,0,2.996696e8
IT1 6,IT1 6 hydro,72,0,4.0909948e7
IT1 7,IT1 7 hydro,73,0,2.954024e7
IT1 8,IT1 8 PHS,74,0,1.457692e8
IT1 8,IT1 8 hydro,74,0,5.13626e7
IT1 9,IT1 9 PHS,75,0,3.9402336e8
IT1 9,IT1 9 hydro,75,0,1.3375633e9
IT3 0,IT3 0 hydro,76,0,1.3152339e8
DE1 0,DE1 0 battery,1,0,6.5018163
DE1 1,DE1 1 battery,2,0,6.0928564
DE1 10,DE1 10 battery,3,0,6.9411173
DE1 11,DE1 11 battery,4,0,6.4158535
DE1 12,DE1 12 battery,5,0,6.4599657
DE1 13,DE1 13 battery,6,0,6.8745155
DE1 14,DE1 14 battery,7,0,6.5822153
DE1 15,DE1 15 battery,8,0,6.3702927
DE1 16,DE1 16 battery,9,0,6.8290243
DE1 17,DE1 17 battery,10,0,6.695801
DE1 18,DE1 18 battery,11,0,6.6303096
DE1 19,DE1 19 battery,12,0,6.482535
DE1 2,DE1 2 battery,13,0,6.293833
DE1 3,DE1 3 battery,14,0,6.7023764
DE1 4,DE1 4 battery,15,0,6.462638
DE1 5,DE1 5 battery,16,0,6.8150783
DE1 6,DE1 6 battery,17,0,6.7259135
DE1 7,DE1 7 battery,18,0,6.1889334
DE1 8,DE1 8 battery,19,0,6.3214035
DE1 9,DE1 9 battery,20,0,6.724144
ES1 0,ES1 0 battery,21,0,10.119786
ES1 1,ES1 1 battery,22,0,11.726108
ES1 2,ES1 2 battery,23,0,11.468059
ES1 3,ES1 3 battery,24,0,13.029106
ES1 4,ES1 4 battery,25,0,11.118558
ES1 5,ES1 5 battery,26,0,11.291925
ES1 6,ES1 6 battery,27,0,10.667176
ES1 7,ES1 7 battery,28,0,9.927493
ES1 8,ES1 8 battery,29,0,11.033987
ES4 0,ES4 0 battery,30,0,15.531746
FR1 0,FR1 0 battery,31,0,7.1224294
FR1 1,FR1 1 battery,32,0,7.490152
FR1 10,FR1 10 battery,33,0,6.3978343
FR1 11,FR1 11 battery,34,0,7.3273063
FR1 12,FR1 12 battery,35,0,7.417291
FR1 13,FR1 13 battery,36,0,7.8756695
FR1 14,FR1 14 battery,37,0,7.206097
FR1 15,FR1 15 battery,38,0,6.5966125
FR1 16,FR1 16 battery,39,0,7.2530956
FR1 17,FR1 17 battery,40,0,6.380238
FR1 18,FR1 18 battery,41,0,8.262291
FR1 2,FR1 2 battery,42,0,7.265411
FR1 3,FR1 3 battery,43,0,7.314382
FR1 4,FR1 4 battery,44,0,6.6407614
FR1 5,FR1 5 battery,45,0,7.764591
FR1 6,FR1 6 battery,46,0,9.419896
FR1 7,FR1 7 battery,47,0,6.60724
FR1 8,FR1 8 battery,48,0,9.301836
FR1 9,FR1 9 battery,49,0,8.2027
GB0 0,GB0 0 battery,50,0,7.3326044
GB0 1,GB0 1 battery,51,0,7.7579823
GB0 10,GB0 10 battery,52,0,7.2835116
GB0 11,GB0 11 battery,53,0,7.533598
GB0 12,GB0 12 battery,54,0,7.6462874
GB0 2,GB0 2 battery,55,0,7.9293
GB0 3,GB0 3 battery,56,0,7.19847
GB0 4,GB0 4 battery,57,0,7.4476924
GB0 5,GB0 5 battery,58,0,7.8851194
GB0 6,GB0 6 battery,59,0,7.538623
GB0 7,GB0 7 battery,60,0,7.198632
GB0 8,GB0 8 battery,61,0,7.5482235
GB0 9,GB0 9 battery,62,0,7.6102304
GB5 0,GB5 0 battery,63,0,8.494719
IT1 0,IT1 0 battery,64,0,97.04717
IT1 1,IT1 1 battery,65,0,178.86609
IT1 10,IT1 10 battery,66,0,711.523
IT1 11,IT1 11 battery,67,0,209.79347
IT1 2,IT1 2 battery,68,0,560.5707
IT1 3,IT1 3 battery,69,0,1.3802764e7
IT1 4,IT1 4 battery,70,0,1584.6992
IT1 5,IT1 5 battery,71,0,7.3983793
IT1 6,IT1 6 battery,72,0,136.3282
IT1 7,IT1 7 battery,73,0,8.725011e7
IT1 8,IT1 8 battery,74,0,1.0991972e9
IT1 9,IT1 9 battery,75,0,175.025
IT3 0,IT3 0 battery,76,0,5.133411e8
