region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
GB0 9,GB0 9 coal,62,0,383,0.0,0.0,1.3076929535055024,0.0,0.047659099102020264,0.2051989014183457,0.0,1.184831369236221,0.0,0.92680395,0.0,0.0,0.0,3.3181506663566207,0.0,0.9268039464950562,6.06353298961871,-5.136729043123654
GB0 9,GB0 9 nuclear,62,0,384,0.3876991610187566,0.0,1.5545435818052605e8,0.0,1.659125515e7,5.74706506956001e7,0.0,1.1572081649954422,0.0,5.4529363e8,0.0,0.0,0.0,0.0,0.0,5.45293632e8,2.2951626557103348e8,3.157773664289665e8
GB0 9,GB0 9 offwind-ac,62,0,385,0.009238835843721788,0.0,4.608557466624452e6,0.0,546288.0046875,0.0,0.0,0.0,0.0,1.0071084e7,0.0,0.0,0.0,0.0,0.0,1.0071084e7,5.154845480550787e6,4.916238519449213e6
GB0 9,GB0 9 onwind,62,0,386,3.8435720654926515e8,0.0,1.784965584040583e8,0.0,5.2852293400000006e7,0.0,0.0,0.0,0.0,6.525799e8,0.0,0.0,0.0,0.0,0.0,6.52579904e8,6.157060583533235e8,3.687384564667654e7
GB0 9,GB0 9 solar,62,0,387,0.014143732277800108,0.0,6.180000502960148e6,0.0,2185.5432812500003,0.0,0.0,0.0,0.0,1.1265566e7,0.0,0.0,0.0,0.0,0.0,1.1265566e7,6.18218606038513e6,5.08337993961487e6
GB5 0,GB5 0 OCGT,63,0,388,0.3229224460681263,0.0,21.213020680033168,0.0,0.1560920588672161,3.429262379149753,0.0,0.6545641306996247,0.0,32.67696,0.0,0.0,0.0,12.925902869549537,0.0,32.67695999145508,38.70176456436743,-6.024804572912352
GB5 0,GB5 0 coal,63,0,389,0.0,0.0,1.0398154175919059,0.0,0.04475047253072262,0.19267565030970002,0.0,1.1831352404384976,0.0,0.7513128,0.0,0.0,0.0,3.118729501703306,0.0,0.751312792301178,5.579106282574132,-4.8277934902729545
GB5 0,GB5 0 offwind-ac,63,0,390,2.095954333479037,0.0,0.83536412799248,0.0,0.10948242768645287,0.0,0.0,0.0,0.0,1.977949,0.0,0.0,0.0,0.0,0.0,1.9779490232467651,3.04080088915797,-1.0628518659112047
GB5 0,GB5 0 offwind-dc,63,0,391,2.784076336451967e8,0.0,1.1096222202533768e8,0.0,2.164080645e7,0.0,0.0,0.0,0.0,4.445132e8,0.0,0.0,0.0,0.0,0.0,4.44513216e8,4.1101066212053436e8,3.350255387946564e7
GB5 0,GB5 0 onwind,63,0,392,9.187007613006182e7,0.0,6.895718476243442e7,0.0,1.899743535e7,0.0,0.0,0.0,0.0,2.5068554e8,0.0,0.0,0.0,0.0,0.0,2.50685536e8,1.7982469624249622e8,7.086083975750378e7
GB5 0,GB5 0 ror,63,0,393,0.0,0.0,5.999999988746296e6,0.0,0.0,0.0,0.0,0.0,0.0,1.5761328e7,0.0,0.0,0.0,0.0,0.0,1.5761328e7,5.999999988746296e6,9.761328011253703e6
GB5 0,GB5 0 solar,63,0,394,0.00919392704154436,0.0,5.232500424123441e6,0.0,1907.3653125,0.0,0.0,0.0,0.0,1.1299965e7,0.0,0.0,0.0,0.0,0.0,1.1299965e7,5.234407798629868e6,6.065557201370132e6
IT1 0,IT1 0 CCGT,64,0,395,0.1724733755087502,0.0,1.177279140666407e7,0.0,3.03186475e6,3.123866109789558e7,0.0,562185.8086415159,0.0,1.4725979e8,0.0,0.0,0.0,1.0065429011049592e8,0.0,1.47259792e8,1.4725979334617046e8,-1.3461704552173615
IT1 0,IT1 0 OCGT,64,0,396,0.01326110471098767,0.0,7.509446989240054,0.0,0.08853140473365784,1.7619908638655963,0.0,0.30158254730235295,0.0,10.327811,0.0,0.0,0.0,6.531508969005075,0.0,10.327811241149902,16.20632187885772,-5.878510637707819
IT1 0,IT1 0 biomass,64,0,397,0.0,0.0,4.599999682271793e6,0.0,0.0,5.88760416098075e6,0.0,5681.47113284516,0.0,3.040248e7,0.0,0.0,0.0,0.0,0.0,3.040248e7,1.0493285314385388e7,1.9909194685614612e7
IT1 0,IT1 0 onwind,64,0,398,2.199815758563817,0.0,0.932171375806281,0.0,0.05812438894063234,0.0,0.0,0.0,0.0,2.0384495,0.0,0.0,0.0,0.0,0.0,2.03844952583313,3.1901115233107307,-1.1516619974776008
IT1 0,IT1 0 ror,64,0,399,0.0,0.0,3.209999999627433e7,0.0,0.0,0.0,0.0,0.0,0.0,1.4568242e8,0.0,0.0,0.0,0.0,0.0,1.45682416e8,3.209999999627433e7,1.1358241600372568e8
IT1 0,IT1 0 solar,64,0,400,3.7576836455398026,0.0,2.4459516255275617,0.0,0.0010605713725090028,0.0,0.0,0.0,0.0,5.716246,0.0,0.0,0.0,0.0,0.0,5.716246128082275,6.2046958424398735,-0.4884497143575981
